time_stats.mla_block_norm.min,time_stats.mla_block_norm.max,time_stats.mla_block_norm.mean,time_stats.mla_block_norm.median,time_stats.mla_block_norm.std,time_stats.mla_q_down_proj.min,time_stats.mla_q_down_proj.max,time_stats.mla_q_down_proj.mean,time_stats.mla_q_down_proj.median,time_stats.mla_q_down_proj.std,time_stats.mla_q_up_proj.min,time_stats.mla_q_up_proj.max,time_stats.mla_q_up_proj.mean,time_stats.mla_q_up_proj.median,time_stats.mla_q_up_proj.std,time_stats.mla_kv_down_proj.min,time_stats.mla_kv_down_proj.max,time_stats.mla_kv_down_proj.mean,time_stats.mla_kv_down_proj.median,time_stats.mla_kv_down_proj.std,time_stats.mla_kv_up_proj.min,time_stats.mla_kv_up_proj.max,time_stats.mla_kv_up_proj.mean,time_stats.mla_kv_up_proj.median,time_stats.mla_kv_up_proj.std,time_stats.mla_rope.min,time_stats.mla_rope.max,time_stats.mla_rope.mean,time_stats.mla_rope.median,time_stats.mla_rope.std,time_stats.mla_attn_score.min,time_stats.mla_attn_score.max,time_stats.mla_attn_score.mean,time_stats.mla_attn_score.median,time_stats.mla_attn_score.std,time_stats.mla_o_proj.min,time_stats.mla_o_proj.max,time_stats.mla_o_proj.mean,time_stats.mla_o_proj.median,time_stats.mla_o_proj.std,time_stats.mla_block_residual.min,time_stats.mla_block_residual.max,time_stats.mla_block_residual.mean,time_stats.mla_block_residual.median,time_stats.mla_block_residual.std,hidden_size,num_heads,kv_lora_rank,q_lora_rank,qk_nope_head_dim,qk_rope_head_dim,v_head_dim,num_tokens
0.01648000068962574,0.027103999629616737,0.018089599907398224,0.01702400017529726,0.0030376428066667543,0.021824000403285027,0.037567999213933945,0.023929599858820438,0.02238400001078844,0.0045701733969930785,0.04092799872159958,0.04982399940490723,0.042476799339056015,0.04158399999141693,0.0024799153980983985,0.018848000094294548,0.0208320003002882,0.019596800208091736,0.019600000232458115,0.0005685204289278117,0.026559999212622643,0.02876799926161766,0.027248000167310236,0.027104000560939312,0.0006677579430589869,0.012032000347971916,0.01398400031030178,0.012598400004208088,0.012527999933809042,0.000509604492225354,0.01664000004529953,0.02208000048995018,0.01736960019916296,0.016831999644637108,0.0015790501398593756,0.10540799796581268,0.12211199849843979,0.10885440111160279,0.10784000158309937,0.004533848189687192,0.007807999849319458,0.00825599953532219,0.007964800018817187,0.007920000236481428,0.00013228798134793404,7168,128,512,1536,128,64,128,248
0.01664000004529953,0.026335999369621277,0.01809599995613098,0.017263999208807945,0.0027643720087387144,0.021503999829292297,0.037728000432252884,0.023622400127351284,0.022096000611782074,0.004707651468107188,0.041760001331567764,0.048928000032901764,0.043225600570440295,0.04262400045990944,0.0019720306892382833,0.018751999363303185,0.021023999899625778,0.0195679996162653,0.019343999214470387,0.0007178637154058612,0.02582399919629097,0.03049599938094616,0.026863999851047992,0.026544000022113323,0.001264242888928638,0.012256000190973282,0.014720000326633453,0.012873599957674741,0.012511999811977148,0.0007328000444284924,0.016224000602960587,0.022431999444961548,0.01722560003399849,0.016719999723136425,0.0017490303323296924,0.1053759977221489,0.12121599912643433,0.10855999886989594,0.1074879989027977,0.0043058552948321725,0.007360000163316727,0.0081599997356534,0.007680000038817525,0.007647999795153737,0.00025399210624566925,7168,128,512,1536,128,64,128,240
0.016448000445961952,0.026399999856948853,0.018121599964797497,0.01727999933063984,0.0027972850145121008,0.02191999927163124,0.037696000188589096,0.024035199917852877,0.02247999981045723,0.004578963057732044,0.04108799993991852,0.04975999891757965,0.04263040013611317,0.0419359989464283,0.0023938391595088445,0.01865600049495697,0.019999999552965164,0.019289599917829036,0.019279999658465385,0.0004132336836038797,0.026655999943614006,0.029632000252604485,0.027542399987578393,0.027231999672949314,0.0008917670250547091,0.011744000017642975,0.01587199978530407,0.012431999947875739,0.011951999738812447,0.0011735102568190226,0.0163199994713068,0.0225600004196167,0.017232000082731246,0.016672000288963318,0.0017876663166832673,0.10527999699115753,0.12115199863910675,0.10806080028414726,0.10672000050544739,0.004438814772666996,0.007455999962985516,0.0080960001796484,0.007766399998217821,0.007727999938651919,0.000206914115650457,7168,128,512,1536,128,64,128,232
0.016607999801635742,0.02672000043094158,0.01800960022956133,0.017136000096797943,0.002927529660574346,0.02147199958562851,0.03686400130391121,0.02361600026488304,0.022255999967455864,0.004423553314020883,0.041600000113248825,0.04966399818658829,0.04318079985678196,0.042608000338077545,0.002200622489225057,0.01865600049495697,0.02038400061428547,0.01946560014039278,0.01935999933630228,0.0005898860462807697,0.026240000501275063,0.02796800062060356,0.027033599838614465,0.027103999629616737,0.0005063286397100387,0.01196799986064434,0.0144640002399683,0.012627200037240983,0.01235199999064207,0.0007158565990024111,0.01616000011563301,0.028192000463604927,0.01780160013586283,0.016720000654459,0.0034775639251811864,0.10444799810647964,0.11932799965143204,0.10655680000782013,0.10524800047278404,0.004273131106412741,0.007296000141650438,0.007935999892652035,0.007564800046384335,0.0074720000848174095,0.0002378355261569517,7168,128,512,1536,128,64,128,224
0.01635199971497059,0.02691200003027916,0.018067199923098087,0.01726400014013052,0.0029662878722149393,0.02195199951529503,0.037856001406908035,0.024185600504279137,0.02280000038444996,0.004581653891179674,0.04214400053024292,0.04995200037956238,0.043593600019812585,0.04312000051140785,0.0021737425748221384,0.018271999433636665,0.020191999152302742,0.0193055996671319,0.01943999994546175,0.00068588319698971,0.02659199945628643,0.03014400042593479,0.027388800121843814,0.027280000038444996,0.0009840665646305166,0.011327999643981457,0.014112000353634357,0.01201280001550913,0.011951999738812447,0.0007418481707904669,0.016383999958634377,0.022495999932289124,0.017254400067031384,0.016704000532627106,0.0017546273685073934,0.1032319962978363,0.11804799735546112,0.10586239919066429,0.10472000017762184,0.00410336288815956,0.00723200011998415,0.00825599953532219,0.007625599950551986,0.007520000217482448,0.00033563389131189924,7168,128,512,1536,128,64,128,216
0.016607999801635742,0.026623999699950218,0.017916799895465373,0.01679999940097332,0.0029227563685890858,0.02147199958562851,0.03782400116324425,0.023542400263249875,0.022016000002622604,0.00476464986552647,0.043168000876903534,0.050783999264240265,0.04484799951314926,0.04435199871659279,0.0020579381957273827,0.018303999677300453,0.02051199972629547,0.019411199912428855,0.019279999658465385,0.0006501908318404908,0.026016000658273697,0.030239999294281006,0.02741759978234768,0.027263999916613102,0.001102194257662839,0.011392000131309032,0.01462399959564209,0.012227199971675873,0.011919999960809946,0.0009128079745012418,0.01600000075995922,0.02252800017595291,0.017081599868834018,0.016575999557971954,0.0018372460114604331,0.1034879982471466,0.11788800358772278,0.105417600274086,0.10414400324225426,0.00416388973432805,0.007071999832987785,0.007807999849319458,0.007430399907752872,0.007391999941319227,0.0002457132920084458,7168,128,512,1536,128,64,128,208
0.016383999958634377,0.02643200010061264,0.017964799888432026,0.017231999896466732,0.0028439414582655162,0.021663999184966087,0.03718400001525879,0.02366400007158518,0.022160000167787075,0.004519556774253861,0.05955199897289276,0.06915199756622314,0.061500799283385275,0.06083199940621853,0.0026286567169612053,0.0180479995906353,0.019328000023961067,0.01877759974449873,0.018831999972462654,0.0004382480612753467,0.02687999978661537,0.02831999957561493,0.02763839978724718,0.027567999437451363,0.0004397060659436624,0.011168000288307667,0.012032000347971916,0.011408000066876412,0.01128000020980835,0.00026124639660205325,0.016224000602960587,0.016672000288963318,0.016489600017666816,0.01649599988013506,0.0001494437579596918,0.10284800082445145,0.11324799805879593,0.10485439971089364,0.10414399951696396,0.0028781161125315804,0.007135999854654074,0.007712000049650669,0.0074496000539511446,0.007440000073984265,0.0001809062115854235,7168,128,512,1536,128,64,128,200
0.01651199907064438,0.027264000847935677,0.017884800024330617,0.01696000061929226,0.003133728444410082,0.024639999493956566,0.03999999910593033,0.026569599844515325,0.025167999789118767,0.004483542355518257,0.045791998505592346,0.050144001841545105,0.04709759950637817,0.04681599885225296,0.0011228133975060134,0.017472000792622566,0.019168000668287277,0.018134400062263013,0.018079999834299088,0.00048213927831627955,0.026464000344276428,0.028224000707268715,0.027388800121843814,0.027439999394118786,0.0005500741775746369,0.011327999643981457,0.012640000320971012,0.011760000046342612,0.011632000096142292,0.0003948468346799454,0.013952000066637993,0.020287999883294106,0.014876800030469895,0.014384000096470118,0.0018137225662218654,0.10940799862146378,0.12745599448680878,0.11266879960894585,0.11151999980211258,0.005031013973312756,0.006783999968320131,0.007648000027984381,0.007273600017651915,0.007199999876320362,0.00027677690001026614,7168,128,512,1536,128,64,128,192
0.016063999384641647,0.0261439997702837,0.017503999546170233,0.01651199907064438,0.0029094670753736594,0.021727999672293663,0.036896001547575,0.02373440023511648,0.022223999723792076,0.004407622636739722,0.045343998819589615,0.05593600124120712,0.04729920029640198,0.046400001272559166,0.002922055949985554,0.016992000862956047,0.018688000738620758,0.017900799959897996,0.017823999747633934,0.0005864300447130035,0.027583999559283257,0.029664000496268272,0.028390400111675262,0.028432000428438187,0.0005740057565205487,0.010944000445306301,0.011935999616980553,0.011424000095576047,0.011584000196307898,0.00034494747190620694,0.014175999909639359,0.02006400004029274,0.015142400003969669,0.014639999717473984,0.0016487175349964918,0.10892800241708755,0.12547199428081512,0.11162239983677864,0.11025600135326385,0.004690259310002723,0.007104000076651573,0.007648000027984381,0.007321600010618568,0.007312000030651689,0.0001751543861391446,7168,128,512,1536,128,64,128,184
0.016416000202298164,0.02566399984061718,0.01765439994633198,0.016831999644637108,0.0026820524455159964,0.021503999829292297,0.036928001791238785,0.02344639990478754,0.021983999758958817,0.004499752516777508,0.0459199994802475,0.05382400006055832,0.04724799953401089,0.04652800038456917,0.002230390983744748,0.017696000635623932,0.019200000911951065,0.0181664003059268,0.018063999712467194,0.0004848926471014179,0.027648000046610832,0.029823999851942062,0.028556800074875356,0.028528000228106976,0.0005944080569401897,0.010975999757647514,0.01228800043463707,0.011574399936944247,0.01131199998781085,0.0004744317649196563,0.013728000223636627,0.02252800017595291,0.015011200029402972,0.014303999952971935,0.0025188472640464664,0.10918399691581726,0.12441600114107132,0.11182400062680245,0.11055999994277954,0.0042520345803171745,0.006688000168651342,0.007391999941319227,0.0070015999488532545,0.006991999922320247,0.00017977047846171306,7168,128,512,1536,128,64,128,176
0.016127999871969223,0.02735999971628189,0.017750400118529797,0.016656000167131424,0.003226356938520046,0.02175999991595745,0.03743999823927879,0.023760000057518483,0.022064000368118286,0.004580277117150561,0.04620800167322159,0.05516799911856651,0.04782080054283142,0.046960001811385155,0.0025181046793231886,0.017152000218629837,0.01852799952030182,0.017827199958264827,0.017823999747633934,0.0004600547366621388,0.027327999472618103,0.030912000685930252,0.028531199879944326,0.02836799994111061,0.0009637476419399939,0.01056000031530857,0.014592000283300877,0.011263999994844199,0.010879999957978725,0.0011304654915101325,0.01398400031030178,0.0208320003002882,0.014876800030469895,0.014287999831140041,0.0019887144907936257,0.10857599973678589,0.12432000041007996,0.11133119910955429,0.11025599762797356,0.004384594780812547,0.006912000011652708,0.007712000049650669,0.007366400072351098,0.007424000184983015,0.00024193357352846913,7168,128,512,1536,128,64,128,168
0.016607999801635742,0.026240000501275063,0.017884799838066102,0.01697599980980158,0.0027958352648946886,0.021247999742627144,0.03734400123357773,0.023164799995720388,0.021584000438451767,0.004729519217921651,0.045024000108242035,0.05507199838757515,0.04677439965307713,0.04583999887108803,0.0028229383866369543,0.01711999997496605,0.019392000511288643,0.018140799924731256,0.018144000321626663,0.0006360599617402997,0.028991999104619026,0.03094400092959404,0.029561599902808666,0.029503999277949333,0.0005010431203583757,0.010912000201642513,0.012095999903976917,0.01143359998241067,0.011183999944478273,0.00043028986949891345,0.013663999736309052,0.020160000771284103,0.014835200179368258,0.014368000440299511,0.001790582505068586,0.10195200145244598,0.11724799871444702,0.10427519977092743,0.10307200253009796,0.004351745402810441,0.006624000146985054,0.007519999984651804,0.007024000026285648,0.006976000033318996,0.00024756086050801567,7168,128,512,1536,128,64,128,160
0.016416000202298164,0.026944000273942947,0.017804799787700176,0.016783999279141426,0.003064597905190857,0.021503999829292297,0.03680000081658363,0.023430400155484678,0.022048000246286392,0.004466787582088921,0.04447999969124794,0.05644800141453743,0.046134399995207784,0.04504000023007393,0.0034490913443888166,0.017184000462293625,0.01852799952030182,0.01787839997559786,0.017808000557124615,0.00048804963800757597,0.02969600073993206,0.03248000144958496,0.0305824002251029,0.030415999703109264,0.0007553698766752126,0.010432000271975994,0.011487999930977821,0.010816000029444694,0.010832000058144331,0.00033316893322367884,0.01408000010997057,0.019840000197291374,0.014966400060802697,0.0144640002399683,0.00163168942523314,0.1011200025677681,0.11820799857378006,0.10390079990029336,0.1024319976568222,0.004811962172498699,0.0066559999249875546,0.007455999962985516,0.007004800019785762,0.006976000033318996,0.00026405329854854514,7168,128,512,1536,128,64,128,152
0.01635199971497059,0.026688000187277794,0.017961600236594676,0.01702400017529726,0.0029445582026160853,0.022592000663280487,0.03836800158023834,0.024809600226581095,0.023471999913454056,0.004529239562680984,0.04499199986457825,0.052799999713897705,0.046879999339580536,0.04638399928808212,0.0021057363203442125,0.01724799908697605,0.018624000251293182,0.0178975997492671,0.01780799962580204,0.0004438782567258377,0.029632000252604485,0.031936001032590866,0.030428800359368326,0.030352000147104263,0.0006318604342846776,0.01033599954098463,0.011839999817311764,0.011071999836713076,0.01089600007981062,0.0005083873381462051,0.01375999953597784,0.02022399939596653,0.014847999997437,0.014336000196635723,0.0018022561749958632,0.10076799988746643,0.1170239970088005,0.10353920012712478,0.10196800157427788,0.004531095032862035,0.006560000125318766,0.007296000141650438,0.006896000029519201,0.00684799998998642,0.0002516632679069951,7168,128,512,1536,128,64,128,144
0.016063999384641647,0.026176000013947487,0.017663999646902084,0.016656000167131424,0.0028684569740312577,0.02143999934196472,0.03654399886727333,0.023478399962186813,0.021968000568449497,0.004373875244233993,0.044319998472929,0.053888000547885895,0.046361600235104564,0.0457760002464056,0.002592584813741519,0.016863999888300896,0.018688000738620758,0.017926399782299995,0.0180479995906353,0.0005905367442550718,0.029152000322937965,0.03417599946260452,0.030985599756240843,0.030559999868273735,0.001425997449723905,0.010048000141978264,0.010879999957978725,0.010377599950879812,0.01030399976298213,0.00025401234833449473,0.013887999579310417,0.020191999152302742,0.014831999968737363,0.01432000007480383,0.0017959525286492248,0.10067199915647507,0.11772800236940384,0.10306240096688271,0.10151999816298485,0.004903838369215469,0.006399999838322401,0.007424000184983015,0.0069407999981194735,0.006944000022485852,0.00026366528607066233,7168,128,512,1536,128,64,128,136
0.016896000131964684,0.026176000013947487,0.018307199887931346,0.017551999539136887,0.0026382229251320118,0.020896000787615776,0.03315199911594391,0.02280319985002279,0.02171199955046177,0.003490030709012981,0.03855999931693077,0.050464000552892685,0.04030719995498657,0.03895999863743782,0.003429683670082213,0.01600000075995922,0.017503999173641205,0.016633600182831287,0.016447999514639378,0.0004983787101787237,0.024224000051617622,0.030751999467611313,0.02516799997538328,0.024464000016450882,0.001889206277577724,0.009279999881982803,0.013376000337302685,0.01026879996061325,0.009759999811649323,0.0011310496465582712,0.012032000347971916,0.017503999173641205,0.012636799924075603,0.012095999903976917,0.0016232200550611452,0.09196799993515015,0.1080000028014183,0.09610240012407303,0.09318399801850319,0.005192267038482433,0.006432000081986189,0.007135999854654074,0.006943999929353595,0.007007999811321497,0.00021129690614181399,7168,128,512,1536,128,64,128,128
0.01679999940097332,0.027648000046610832,0.01835839990526438,0.01726400014013052,0.0031179251298225066,0.021023999899625778,0.03244800120592117,0.022934400103986265,0.02199999988079071,0.0032027527792106584,0.03814399987459183,0.050655998289585114,0.0400736004114151,0.038816001266241074,0.003566414794017799,0.01583999954164028,0.01724799908697605,0.016531199775636198,0.016479999758303165,0.0005066114352677224,0.023679999634623528,0.03347200155258179,0.025462400168180466,0.02440000046044588,0.0027325475360960296,0.008767999708652496,0.014976000413298607,0.009881599992513656,0.00940799992531538,0.001728936192491295,0.011487999930977821,0.017920000478625298,0.012588800117373466,0.012048000004142523,0.0017857148160343222,0.09126400202512741,0.10655999928712845,0.09617280066013337,0.09404800087213516,0.0051042996050635284,0.0063680000603199005,0.007199999876320362,0.00684799998998642,0.00684799998998642,0.0002137062664904011,7168,128,512,1536,128,64,128,120
