time_stats.moe_block_norm.min,time_stats.moe_block_norm.max,time_stats.moe_block_norm.mean,time_stats.moe_block_norm.median,time_stats.moe_block_norm.std,time_stats.moe_router_gate.min,time_stats.moe_router_gate.max,time_stats.moe_router_gate.mean,time_stats.moe_router_gate.median,time_stats.moe_router_gate.std,time_stats.moe_router_softmax.min,time_stats.moe_router_softmax.max,time_stats.moe_router_softmax.mean,time_stats.moe_router_softmax.median,time_stats.moe_router_softmax.std,time_stats.moe_router_topk.min,time_stats.moe_router_topk.max,time_stats.moe_router_topk.mean,time_stats.moe_router_topk.median,time_stats.moe_router_topk.std,time_stats.moe_expert_dispatch.min,time_stats.moe_expert_dispatch.max,time_stats.moe_expert_dispatch.mean,time_stats.moe_expert_dispatch.median,time_stats.moe_expert_dispatch.std,time_stats.moe_expert_gemm.min,time_stats.moe_expert_gemm.max,time_stats.moe_expert_gemm.mean,time_stats.moe_expert_gemm.median,time_stats.moe_expert_gemm.std,time_stats.moe_expert_combine.min,time_stats.moe_expert_combine.max,time_stats.moe_expert_combine.mean,time_stats.moe_expert_combine.median,time_stats.moe_expert_combine.std,time_stats.moe_shared_expert.min,time_stats.moe_shared_expert.max,time_stats.moe_shared_expert.mean,time_stats.moe_shared_expert.median,time_stats.moe_shared_expert.std,time_stats.moe_block_residual.min,time_stats.moe_block_residual.max,time_stats.moe_block_residual.mean,time_stats.moe_block_residual.median,time_stats.moe_block_residual.std,hidden_size,num_routed_experts,num_experts_per_tok,expert_intermediate_size,num_shared_experts,num_tokens
0.017503999173641205,0.033695999532938004,0.019327999837696553,0.01771199982613325,0.004792271013710207,0.018912000581622124,0.03488000109791756,0.021270399913191795,0.0197759997099638,0.004576158150801486,0.0060800001956522465,0.014720000326633453,0.0072416000533849,0.006432000081986189,0.002503948457174858,0.031968001276254654,0.04495999962091446,0.03399040028452873,0.032896000891923904,0.003674424757049921,0.09545599669218063,0.11222399771213531,0.0976351998746395,0.09617600217461586,0.0048753640023862675,3.7219839096069336,3.778815984725952,3.747555208206177,3.745200037956238,0.016603495792484227,0.1598079949617386,0.1621759980916977,0.16084479838609694,0.16094399988651276,0.0006198751819023309,0.14927999675273895,0.1528639942407608,0.15083199888467788,0.15089599788188934,0.0009076094012874643,0.01228800043463707,0.013504000380635262,0.012745600007474423,0.012511999811977148,0.0004459496718576359,7168,256,8,2048,1,736
0.017632000148296356,0.03433600068092346,0.019689599983394146,0.01812800019979477,0.004888989718157785,0.019328000023961067,0.03455999866127968,0.021734399907290935,0.020224000327289104,0.0043251591789574525,0.006175999995321035,0.015231999568641186,0.008032000018283724,0.006624000146985054,0.0031146373700353734,0.03248000144958496,0.06307200342416763,0.03705280087888241,0.03270399942994118,0.009430259692222028,0.09510400146245956,0.11635199934244156,0.09927679970860481,0.09583999961614609,0.007372735710953522,3.739423990249634,3.790911912918091,3.765571188926697,3.763919949531555,0.014795672615769579,0.1589760035276413,0.19334399700164795,0.16305599957704545,0.1595040038228035,0.010114411394562917,0.1494079977273941,0.18831999599933624,0.1554207980632782,0.15187199413776398,0.011025793894176244,0.012319999746978283,0.013120000250637531,0.012716799974441528,0.012703999876976013,0.000220869630383852,7168,256,8,2048,1,728
0.017664000391960144,0.03436800092458725,0.01965120006352663,0.0180479995906353,0.004913150897011253,0.019168000668287277,0.03446400165557861,0.021651200391352175,0.020367999561131,0.004333187969485201,0.006207999773323536,0.015200000256299973,0.007372800027951598,0.006544000003486872,0.0026154084556493564,0.032607998698949814,0.04444799944758415,0.03415679968893528,0.03319999948143959,0.0034422600540630873,0.09388799965381622,0.11084800213575363,0.09603519961237908,0.09446399658918381,0.004945143965941934,3.7279999256134033,3.826591968536377,3.7487391948699953,3.7423360347747803,0.027655002488913324,0.15699200332164764,0.1592320054769516,0.15789440274238586,0.15772800147533417,0.000718796786762692,0.14908799529075623,0.1520960032939911,0.15108480006456376,0.15121600031852722,0.000878830534216352,0.01235199999064207,0.013248000293970108,0.012630399968475103,0.012527999933809042,0.0002544152283410399,7168,256,8,2048,1,720
0.01756799966096878,0.03392000123858452,0.019392000138759614,0.01772800087928772,0.004846812091580639,0.019039999693632126,0.03481600061058998,0.021529600024223328,0.02027199976146221,0.004478601090654515,0.006240000016987324,0.014208000153303146,0.007356800045818091,0.006720000179484487,0.0022955601403570006,0.032255999743938446,0.04499199986457825,0.03398400023579597,0.03275199979543686,0.003684338155818501,0.09299200028181076,0.10976000130176544,0.09490240141749381,0.09334400296211243,0.0049552296706182756,3.7010560035705566,3.757215976715088,3.738102436065674,3.7397600412368774,0.014983716746285987,0.15574400126934052,0.15760000050067902,0.15653759837150574,0.15651199966669083,0.0005630175104397388,0.14883199334144592,0.15081599354743958,0.15007999837398528,0.15032000094652176,0.0006590776963047875,0.012223999947309494,0.012799999676644802,0.012447999883443117,0.012399999890476465,0.0001637949128074122,7168,256,8,2048,1,712
0.017376000061631203,0.03388800099492073,0.019452800042927265,0.017839999869465828,0.004819766559018133,0.018751999363303185,0.03481600061058998,0.021478400006890296,0.020096000283956528,0.004495511647841748,0.006207999773323536,0.016063999384641647,0.007516799960285425,0.0066720000468194485,0.0028565245856970816,0.0318400003015995,0.0451200008392334,0.033987199887633324,0.0326399989426136,0.003750652792932608,0.09174399822950363,0.10780800133943558,0.09366400092840195,0.09219200164079666,0.004719495776638456,3.687743902206421,3.7668159008026123,3.7257791996002196,3.7278079986572266,0.02322553718449058,0.1534080058336258,0.1555200070142746,0.15461120158433914,0.1546880006790161,0.0006686697581875973,0.14927999675273895,0.15139199793338776,0.15053440034389495,0.1507359966635704,0.0007779107173037515,0.01206399966031313,0.01283199992030859,0.01241919994354248,0.012383999768644571,0.0002124809772277417,7168,256,8,2048,1,704
0.017664000391960144,0.03379200026392937,0.019523199647665024,0.017919999547302723,0.004760422634396228,0.018688000738620758,0.03465599939227104,0.021279999800026417,0.019519999623298645,0.004547513932993222,0.006047999951988459,0.014879999682307243,0.007500800024718046,0.006752000190317631,0.0024697780499080084,0.032255999743938446,0.04499199986457825,0.034070399776101115,0.03278400003910065,0.003666229535099175,0.09087999910116196,0.10652799904346466,0.09301439970731736,0.0915679968893528,0.004518169725066247,3.7039999961853027,3.759200096130371,3.7264672040939333,3.7242720127105713,0.015572475534909739,0.15276800096035004,0.155008003115654,0.1536543995141983,0.1536480039358139,0.0006836415678893984,0.14985600113868713,0.15174399316310883,0.15112000107765197,0.15137600153684616,0.0006233425019429724,0.01206399966031313,0.012575999833643436,0.012262399960309266,0.0121760000474751,0.00018974674077364855,7168,256,8,2048,1,696
0.01727999933063984,0.034304000437259674,0.019401600025594233,0.017727999947965145,0.004977395195620749,0.018751999363303185,0.03465599939227104,0.021526399813592435,0.020287999883294106,0.004456947422257193,0.006047999951988459,0.01571200042963028,0.007542400108650327,0.006704000057652593,0.0027331466917479615,0.032127998769283295,0.04460800066590309,0.03391039967536926,0.03262399882078171,0.003595127373171799,0.08966399729251862,0.1058880016207695,0.09177919998764991,0.09032000228762627,0.004711666700216153,3.7062079906463623,3.7488319873809814,3.726086378097534,3.72598397731781,0.012288950486200443,0.15065599977970123,0.1634880006313324,0.15313279926776885,0.15198399871587753,0.0035393565668365512,0.14895999431610107,0.15136000514030457,0.15005439817905425,0.14987199753522873,0.0007320669967131494,0.011680000461637974,0.012319999746978283,0.012063999939709903,0.012127999681979418,0.00024201818918275351,7168,256,8,2048,1,688
0.017855999991297722,0.03407999873161316,0.01967360023409128,0.017952000722289085,0.0048075413033068625,0.019328000023961067,0.03711999952793121,0.02213759981095791,0.020639999769628048,0.005076067410960343,0.006047999951988459,0.01568000018596649,0.0075488000642508265,0.006688000168651342,0.0027205439848535288,0.0318400003015995,0.044256001710891724,0.033830400183796884,0.032655999064445496,0.00350518531595004,0.08870399743318558,0.10454399883747101,0.09076800048351288,0.08937600255012512,0.004599552883215589,3.6790080070495605,3.740895986557007,3.7064639806747435,3.7078239917755127,0.01614943756882029,0.1494400054216385,0.1510400027036667,0.1502271994948387,0.15033599734306335,0.000561998060129404,0.1480640023946762,0.15014399588108063,0.1495136007666588,0.1496800035238266,0.0005978176291142253,0.011552000418305397,0.012575999833643436,0.011977600026875734,0.011919999960809946,0.00027003519082864505,7168,256,8,2048,1,680
0.0180479995906353,0.03388800099492073,0.01991040036082268,0.018432000651955605,0.004662978905504502,0.0197759997099638,0.034272000193595886,0.022016000002622604,0.020495999604463577,0.004153644429399083,0.006047999951988459,0.015936000272631645,0.007513600075617433,0.006704000057652593,0.002820171520932595,0.03215999901294708,0.046112000942230225,0.03403519988059998,0.032655999064445496,0.004040580454853232,0.08774399757385254,0.10355199873447418,0.08973120003938675,0.08833600208163261,0.004614516123090792,3.6801280975341797,3.749056100845337,3.708630394935608,3.704767942428589,0.020958821083261837,0.14819200336933136,0.1502400040626526,0.14887999892234802,0.14867199957370758,0.000612572839736939,0.14873600006103516,0.15136000514030457,0.14974720031023026,0.14945600181818008,0.0008871799614158387,0.011552000418305397,0.012256000190973282,0.011836800072342158,0.011760000139474869,0.00022738024165094818,7168,256,8,2048,1,672
0.017952000722289085,0.0342399999499321,0.019811199977993965,0.018223999999463558,0.004812473382983069,0.0191040001809597,0.03455999866127968,0.02177919987589121,0.020320000126957893,0.0043572481848827595,0.0060800001956522465,0.01500799972563982,0.007443200005218387,0.006719999946653843,0.0025303158081604942,0.03177599981427193,0.04614400118589401,0.03388159982860088,0.03246399946510792,0.004116494224639732,0.0867839977145195,0.10307200253009796,0.08889599964022636,0.08726400136947632,0.004733037825298688,3.690880060195923,3.738368034362793,3.7139776229858397,3.7120800018310547,0.012808511429310268,0.14668799936771393,0.15107199549674988,0.14805759787559508,0.14737599343061447,0.0014063119936746752,0.1486400067806244,0.15196800231933594,0.14994239956140518,0.14977599680423737,0.00097838830080512,0.011552000418305397,0.012191999703645706,0.011792000010609626,0.011760000139474869,0.0002075070798214232,7168,256,8,2048,1,664
0.017696000635623932,0.034015998244285583,0.01976000014692545,0.01817600056529045,0.004760245413707548,0.019392000511288643,0.0342399999499321,0.021836799941956996,0.020527999848127365,0.004218255502771834,0.006207999773323536,0.015104000456631184,0.007452799985185265,0.0066720000468194485,0.00255569454040602,0.03062400035560131,0.04476799815893173,0.032438399642705916,0.031039999797940254,0.004125097354327328,0.08585599809885025,0.10284800082445145,0.08788160011172294,0.08619200065732002,0.004996040674505843,3.6834559440612793,3.7366080284118652,3.71146240234375,3.7161120176315308,0.01568565856807626,0.14480000734329224,0.1470080018043518,0.14589759856462478,0.145967997610569,0.0008186035275524948,0.14771200716495514,0.15084800124168396,0.14930880069732666,0.1491359993815422,0.0009459720334526363,0.01142400037497282,0.01235199999064207,0.01183360004797578,0.01179199991747737,0.000290054907353099,7168,256,8,2048,1,656
0.017503999173641205,0.03516799956560135,0.01985599994659424,0.018240000121295452,0.0051143617723565125,0.01913600042462349,0.03494400158524513,0.021855999901890754,0.02060799952596426,0.004423484066756336,0.006399999838322401,0.01500799972563982,0.007535999920219183,0.006736000068485737,0.002497609673764112,0.030559999868273735,0.04566400125622749,0.03258880060166121,0.031072000041604042,0.004371912326369612,0.08483199775218964,0.10108800232410431,0.08681920021772385,0.08521600067615509,0.004765174671623116,3.6783039569854736,3.727776050567627,3.7061312437057494,3.7070080041885376,0.01363630000053018,0.14368000626564026,0.14531199634075165,0.14443839937448502,0.1441439986228943,0.0006487465311399189,0.14723199605941772,0.14998400211334229,0.1487392008304596,0.14870399981737137,0.0008412370816684354,0.011231999844312668,0.012128000147640705,0.011638399958610535,0.011632000096142292,0.00023166332629835418,7168,256,8,2048,1,648
0.01759999990463257,0.033984001725912094,0.01984320003539324,0.01828799955546856,0.004724732015180523,0.018912000581622124,0.034752000123262405,0.021257600001990794,0.01967999991029501,0.004531906178361907,0.006591999903321266,0.015424000099301338,0.0076032000128179785,0.006752000190317631,0.002607998064949164,0.030400000512599945,0.04460800066590309,0.0322112001478672,0.030912000685930252,0.004136826699469505,0.08390399813652039,0.10131199657917023,0.08606080040335655,0.08441600203514099,0.005089914352911565,3.6909759044647217,3.729088068008423,3.712003231048584,3.715936064720154,0.012713236822386294,0.14192000031471252,0.14371199905872345,0.14285759925842284,0.14299199730157852,0.000490142420379184,0.14790399372577667,0.15062400698661804,0.14910719841718673,0.14905599504709244,0.0007477621990479156,0.011264000087976456,0.01196799986064434,0.011567999981343747,0.011487999930977821,0.00024338944100374128,7168,256,8,2048,1,640
0.01759999990463257,0.03436800092458725,0.019715200178325176,0.01825599931180477,0.004892431885196991,0.018559999763965607,0.034304000437259674,0.021097600087523462,0.019647999666631222,0.0044798412367920235,0.006591999903321266,0.01571200042963028,0.007686400040984154,0.006800000090152025,0.0026783370446304368,0.030559999868273735,0.046879999339580536,0.0327199999243021,0.030976000241935253,0.0047410619711759595,0.08268799632787704,0.10028800368309021,0.08490559980273246,0.08329600095748901,0.00513521972219688,3.636255979537964,3.7147839069366455,3.691984009742737,3.6955360174179077,0.022926913411359655,0.14047999680042267,0.1420159935951233,0.1411520004272461,0.14110399782657623,0.00044015942255586473,0.1478399932384491,0.15056000649929047,0.14911039918661118,0.14900799840688705,0.0007946135525342449,0.011264000087976456,0.011935999616980553,0.011705600004643203,0.01179199991747737,0.00021646748115719617,7168,256,8,2048,1,632
0.017535999417304993,0.03404799848794937,0.01967679988592863,0.01819199975579977,0.004803144125306365,0.018592000007629395,0.03440000116825104,0.021174399927258492,0.020080000162124634,0.004483131881160241,0.006144000217318535,0.015615999698638916,0.0076096000149846075,0.006752000190317631,0.0026779544493535537,0.03033600002527237,0.04527999833226204,0.03227199967950582,0.03087999951094389,0.004348286200042177,0.08198399841785431,0.09769599884748459,0.08371839970350266,0.08214399963617325,0.0046609576516641405,3.659712076187134,3.692768096923828,3.6777312040328978,3.6808639764785767,0.009628080192296405,0.13865600526332855,0.14076800644397736,0.13951360136270524,0.13952000439167023,0.0005317795911141782,0.14665600657463074,0.15078400075435638,0.14849920123815535,0.14844799786806107,0.0010691229482536798,0.011008000001311302,0.011648000217974186,0.011302400007843971,0.011247999966144562,0.00019611588515775825,7168,256,8,2048,1,624
0.01775999926030636,0.0352960005402565,0.01983679998666048,0.018192000687122345,0.005156638106388013,0.018464000895619392,0.03455999866127968,0.02103360015898943,0.019952000118792057,0.004545375042449961,0.006399999838322401,0.015135999768972397,0.007504000002518297,0.006704000057652593,0.0025472180154002422,0.029952000826597214,0.04543999955058098,0.03223359994590282,0.030943999998271465,0.004414586296029055,0.08073599636554718,0.09734400361776352,0.08271999955177307,0.08115199953317642,0.004879198734070826,3.6586880683898926,3.702336072921753,3.6846400260925294,3.6903680562973022,0.014614578195292776,0.13734400272369385,0.13887999951839447,0.1381535992026329,0.13817600160837173,0.0004604093726802461,0.14588800072669983,0.14947199821472168,0.1477535992860794,0.1478080004453659,0.0010636365468409286,0.011103999800980091,0.011615999974310398,0.011379200126975774,0.011472000274807215,0.00018888144180017908,7168,256,8,2048,1,616
0.017855999991297722,0.0342399999499321,0.019750400073826314,0.018031999468803406,0.004837777691104382,0.018624000251293182,0.034304000437259674,0.021004800125956534,0.019600000232458115,0.004487153227617748,0.0063680000603199005,0.015552000142633915,0.007564800046384335,0.006704000057652593,0.0026654367591364488,0.029888000339269638,0.04438399896025658,0.032195200212299824,0.030880000442266464,0.004084193794154224,0.07999999821186066,0.0950080007314682,0.08178240060806274,0.08027200028300285,0.004413124972119206,3.6640639305114746,3.707616090774536,3.685632014274597,3.6887840032577515,0.013201732828748055,0.13523200154304504,0.13833600282669067,0.1364416018128395,0.1361280009150505,0.0009931150434246978,0.1478080004453659,0.1496639996767044,0.14861120134592057,0.1483840048313141,0.0006930720945568634,0.01071999967098236,0.011680000461637974,0.011286399979144334,0.011408000253140926,0.0002922531565539699,7168,256,8,2048,1,608
